timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677195301312,165,/horoscope/weekly-dating/next-week/aries.html-0,301,Moved Permanently,Astrology - Full run 1-14,,true,,329,163,20,20,http://www.astrology.com/horoscope/weekly-dating/next-week/aries.html,165,0,1
1677195301477,655,/horoscope/weekly-dating/next-week/aries.html-1,200,OK,Astrology - Full run 1-14,text,true,,65222,163,20,20,https://www.astrology.com/horoscope/weekly-dating/next-week/aries.html,601,0,248
1677195301332,852,/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html,200,OK,Astrology - Full run 1-3,text,true,,88599,368,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html,161,0,1
1677195301332,161,/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,350,184,20,20,http://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html,161,0,1
1677195301493,691,/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html-1,200,OK,Astrology - Full run 1-3,text,true,,88249,184,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=planets-neptune-html,589,0,226
1677195301489,739,/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg,200,OK,Astrology - Full run 1-17,bin,true,,131547,374,20,20,https://www.astrology.com/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg,172,0,1
1677195301489,172,/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg-0,301,Moved Permanently,Astrology - Full run 1-17,,true,,353,187,20,20,http://www.astrology.com/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg,172,0,1
1677195301661,567,/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg-1,200,OK,Astrology - Full run 1-17,bin,true,,131194,187,20,20,https://www.astrology.com/wp-content/uploads/sites/9/2021/07/tarot-reading-august-2-scaled.jpg,464,0,215
1677195301447,819,/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8,200,OK,Astrology - Full run 1-8,text,true,,94117,388,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8,162,0,1
1677195301447,162,/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8-0,301,Moved Permanently,Astrology - Full run 1-8,,true,,360,194,20,20,http://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8,162,0,1
1677195301609,657,/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8-1,200,OK,Astrology - Full run 1-8,text,true,,93757,194,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=weekly-tarot-reading-january-8,555,0,236
1677195301562,731,/newsletters.html,200,OK,Astrology - Full run 1-15,text,true,,55837,270,20,20,https://www.astrology.com/newsletters.html,171,0,1
1677195301562,171,/newsletters.html-0,301,Moved Permanently,Astrology - Full run 1-15,,true,,301,135,20,20,http://www.astrology.com/newsletters.html,171,0,1
1677195301733,560,/newsletters.html-1,200,OK,Astrology - Full run 1-15,text,true,,55536,135,20,20,https://www.astrology.com/newsletters.html,509,0,214
1677195301553,760,/tarot.html,200,OK,Astrology - Full run 1-11,text,true,,66175,258,20,20,https://www.astrology.com/tarot.html,163,0,1
1677195301553,163,/tarot.html-0,301,Moved Permanently,Astrology - Full run 1-11,,true,,295,129,20,20,http://www.astrology.com/tarot.html,163,0,1
1677195301716,597,/tarot.html-1,200,OK,Astrology - Full run 1-11,text,true,,65880,129,20,20,https://www.astrology.com/tarot.html,545,0,214
1677195301554,859,/tarot/daily-love.html,200,OK,Astrology - Full run 1-5,text,true,,64587,280,20,20,https://www.astrology.com/tarot/daily-love.html,169,0,1
1677195301554,169,/tarot/daily-love.html-0,301,Moved Permanently,Astrology - Full run 1-5,,true,,306,140,20,20,http://www.astrology.com/tarot/daily-love.html,169,0,1
1677195301724,689,/tarot/daily-love.html-1,200,OK,Astrology - Full run 1-5,text,true,,64281,140,20,20,https://www.astrology.com/tarot/daily-love.html,634,0,215
1677195301703,798,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon,200,OK,Astrology - Full run 1-12,text,true,,68220,400,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon,156,0,1
1677195301703,156,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon-0,301,Moved Permanently,Astrology - Full run 1-12,,true,,366,200,20,20,http://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon,156,0,1
1677195301859,642,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon-1,200,OK,Astrology - Full run 1-12,text,true,,67854,200,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=dragon,540,0,220
1677195301725,797,/chinese-zodiac/dragon,200,OK,Astrology - Full run 1-16,text,true,,69579,280,20,20,https://www.astrology.com/chinese-zodiac/dragon,162,0,1
1677195301725,162,/chinese-zodiac/dragon-0,301,Moved Permanently,Astrology - Full run 1-16,,true,,306,140,20,20,http://www.astrology.com/chinese-zodiac/dragon,162,0,1
1677195301887,635,/chinese-zodiac/dragon-1,200,OK,Astrology - Full run 1-16,text,true,,69273,140,20,20,https://www.astrology.com/chinese-zodiac/dragon,534,0,218
1677195301777,758,/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini,200,OK,Astrology - Full run 1-4,text,true,,66421,354,20,20,https://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini,162,0,1
1677195301777,162,/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini-0,301,Moved Permanently,Astrology - Full run 1-4,,true,,343,177,20,20,http://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini,162,0,1
1677195301939,596,/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini-1,200,OK,Astrology - Full run 1-4,text,true,,66078,177,20,20,https://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=gemini,544,0,213
1677195301553,1010,/article/astrology-authors/sarah-potter,200,OK,Astrology - Full run 1-19,text,true,,55171,314,20,20,https://www.astrology.com/article/astrology-authors/sarah-potter,176,0,1
1677195301553,176,/article/astrology-authors/sarah-potter-0,301,Moved Permanently,Astrology - Full run 1-19,,true,,323,157,20,20,http://www.astrology.com/article/astrology-authors/sarah-potter,176,0,1
1677195301729,834,/article/astrology-authors/sarah-potter-1,200,OK,Astrology - Full run 1-19,text,true,,54848,157,20,20,https://www.astrology.com/article/astrology-authors/sarah-potter,732,0,216
1677195302019,643,/img/modalities/banner-mutable-568w.jpg,200,OK,Astrology - Full run 1-1,bin,true,,18835,314,20,20,https://www.astrology.com/img/modalities/banner-mutable-568w.jpg,165,0,1
1677195302019,165,/img/modalities/banner-mutable-568w.jpg-0,301,Moved Permanently,Astrology - Full run 1-1,,true,,323,157,20,20,http://www.astrology.com/img/modalities/banner-mutable-568w.jpg,165,0,1
1677195302184,478,/img/modalities/banner-mutable-568w.jpg-1,200,OK,Astrology - Full run 1-1,bin,true,,18512,157,20,20,https://www.astrology.com/img/modalities/banner-mutable-568w.jpg,476,0,209
1677195301429,1241,/horoscope/yearly-love/last-year/sagittarius.html,200,OK,Astrology - Full run 1-20,text,true,,66062,334,20,20,https://www.astrology.com/horoscope/yearly-love/last-year/sagittarius.html,180,0,1
1677195301869,801,/article/modalities-mutable.html,200,OK,Astrology - Full run 1-9,text,true,,70060,300,20,20,https://www.astrology.com/article/modalities-mutable.html,170,0,0
1677195301429,180,/horoscope/yearly-love/last-year/sagittarius.html-0,301,Moved Permanently,Astrology - Full run 1-20,,true,,333,167,20,20,http://www.astrology.com/horoscope/yearly-love/last-year/sagittarius.html,180,0,1
1677195301869,170,/article/modalities-mutable.html-0,301,Moved Permanently,Astrology - Full run 1-9,,true,,316,150,20,20,http://www.astrology.com/article/modalities-mutable.html,170,0,0
1677195301609,1061,/horoscope/yearly-love/last-year/sagittarius.html-1,200,OK,Astrology - Full run 1-20,text,true,,65729,167,20,20,https://www.astrology.com/horoscope/yearly-love/last-year/sagittarius.html,957,0,219
1677195302039,631,/article/modalities-mutable.html-1,200,OK,Astrology - Full run 1-9,text,true,,69744,150,20,20,https://www.astrology.com/article/modalities-mutable.html,530,0,213
1677195301885,798,/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html,200,OK,Astrology - Full run 1-7,text,true,,89292,374,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html,161,0,1
1677195301885,161,/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html-0,301,Moved Permanently,Astrology - Full run 1-7,,true,,353,187,20,20,http://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html,161,0,1
1677195302046,637,/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html-1,200,OK,Astrology - Full run 1-7,text,true,,88939,187,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=modalities-mutable-html,536,0,217
1677195301616,1093,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon,200,OK,Astrology - Full run 1-6,text,true,,67908,400,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon,165,0,1
1677195301616,165,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon-0,301,Moved Permanently,Astrology - Full run 1-6,,true,,366,200,20,20,http://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon,165,0,1
1677195301782,927,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon-1,200,OK,Astrology - Full run 1-6,text,true,,67542,200,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=dragon,820,0,221
1677195302097,753,/horoscope/monthly-chinese/rat.html,200,OK,Astrology - Full run 1-2,text,true,,66524,306,20,20,https://www.astrology.com/horoscope/monthly-chinese/rat.html,163,0,1
1677195302097,163,/horoscope/monthly-chinese/rat.html-0,301,Moved Permanently,Astrology - Full run 1-2,,true,,319,153,20,20,http://www.astrology.com/horoscope/monthly-chinese/rat.html,163,0,1
1677195302260,590,/horoscope/monthly-chinese/rat.html-1,200,OK,Astrology - Full run 1-2,text,true,,66205,153,20,20,https://www.astrology.com/horoscope/monthly-chinese/rat.html,537,0,218
1677195302086,975,/horoscope/monthly-chinese/ox.html,200,OK,Astrology - Full run 1-10,text,true,,66451,304,20,20,https://www.astrology.com/horoscope/monthly-chinese/ox.html,160,0,1
1677195302086,160,/horoscope/monthly-chinese/ox.html-0,301,Moved Permanently,Astrology - Full run 1-10,,true,,318,152,20,20,http://www.astrology.com/horoscope/monthly-chinese/ox.html,160,0,1
1677195302246,815,/horoscope/monthly-chinese/ox.html-1,200,OK,Astrology - Full run 1-10,text,true,,66133,152,20,20,https://www.astrology.com/horoscope/monthly-chinese/ox.html,710,0,214
1677195302087,986,/horoscope/monthly-chinese/sheep.html,200,OK,Astrology - Full run 1-18,text,true,,66545,310,20,20,https://www.astrology.com/horoscope/monthly-chinese/sheep.html,162,0,0
1677195302087,162,/horoscope/monthly-chinese/sheep.html-0,301,Moved Permanently,Astrology - Full run 1-18,,true,,321,155,20,20,http://www.astrology.com/horoscope/monthly-chinese/sheep.html,162,0,0
1677195302249,824,/horoscope/monthly-chinese/sheep.html-1,200,OK,Astrology - Full run 1-18,text,true,,66224,155,20,20,https://www.astrology.com/horoscope/monthly-chinese/sheep.html,719,0,209
1677195302133,1001,/horoscope/monthly-chinese/snake.html,200,OK,Astrology - Full run 1-14,text,true,,66547,310,20,20,https://www.astrology.com/horoscope/monthly-chinese/snake.html,160,0,0
1677195302133,160,/horoscope/monthly-chinese/snake.html-0,301,Moved Permanently,Astrology - Full run 1-14,,true,,321,155,20,20,http://www.astrology.com/horoscope/monthly-chinese/snake.html,160,0,0
1677195302293,841,/horoscope/monthly-chinese/snake.html-1,200,OK,Astrology - Full run 1-14,text,true,,66226,155,20,20,https://www.astrology.com/horoscope/monthly-chinese/snake.html,734,0,218
1677195302185,1000,/horoscope/monthly-chinese/tiger.html,200,OK,Astrology - Full run 1-3,text,true,,66578,310,20,20,https://www.astrology.com/horoscope/monthly-chinese/tiger.html,166,0,0
1677195302185,166,/horoscope/monthly-chinese/tiger.html-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,321,155,20,20,http://www.astrology.com/horoscope/monthly-chinese/tiger.html,166,0,0
1677195302351,834,/horoscope/monthly-chinese/tiger.html-1,200,OK,Astrology - Full run 1-3,text,true,,66257,155,20,20,https://www.astrology.com/horoscope/monthly-chinese/tiger.html,728,0,213
1677195302228,973,/horoscope/monthly-chinese/rabbit.html,200,OK,Astrology - Full run 1-17,text,true,,66612,312,20,20,https://www.astrology.com/horoscope/monthly-chinese/rabbit.html,156,0,1
1677195302228,156,/horoscope/monthly-chinese/rabbit.html-0,301,Moved Permanently,Astrology - Full run 1-17,,true,,322,156,20,20,http://www.astrology.com/horoscope/monthly-chinese/rabbit.html,156,0,1
1677195302384,817,/horoscope/monthly-chinese/rabbit.html-1,200,OK,Astrology - Full run 1-17,text,true,,66290,156,20,20,https://www.astrology.com/horoscope/monthly-chinese/rabbit.html,716,0,211
1677195302294,980,/horoscope/monthly-chinese/monkey.html,200,OK,Astrology - Full run 1-15,text,true,,66599,312,20,20,https://www.astrology.com/horoscope/monthly-chinese/monkey.html,158,0,1
1677195302294,158,/horoscope/monthly-chinese/monkey.html-0,301,Moved Permanently,Astrology - Full run 1-15,,true,,322,156,20,20,http://www.astrology.com/horoscope/monthly-chinese/monkey.html,158,0,1
1677195302452,822,/horoscope/monthly-chinese/monkey.html-1,200,OK,Astrology - Full run 1-15,text,true,,66277,156,20,20,https://www.astrology.com/horoscope/monthly-chinese/monkey.html,722,0,210
1677195302523,761,/horoscope/daily-dating/yesterday/taurus.html,200,OK,Astrology - Full run 1-16,text,true,,68319,326,20,20,https://www.astrology.com/horoscope/daily-dating/yesterday/taurus.html,168,0,1
1677195302523,168,/horoscope/daily-dating/yesterday/taurus.html-0,301,Moved Permanently,Astrology - Full run 1-16,,true,,329,163,20,20,http://www.astrology.com/horoscope/daily-dating/yesterday/taurus.html,168,0,1
1677195302691,593,/horoscope/daily-dating/yesterday/taurus.html-1,200,OK,Astrology - Full run 1-16,text,true,,67990,163,20,20,https://www.astrology.com/horoscope/daily-dating/yesterday/taurus.html,539,0,222
1677195302536,751,/horoscope/daily-dating/tomorrow/taurus.html,200,OK,Astrology - Full run 1-4,text,true,,68298,324,20,20,https://www.astrology.com/horoscope/daily-dating/tomorrow/taurus.html,158,0,0
1677195302536,158,/horoscope/daily-dating/tomorrow/taurus.html-0,301,Moved Permanently,Astrology - Full run 1-4,,true,,328,162,20,20,http://www.astrology.com/horoscope/daily-dating/tomorrow/taurus.html,158,0,0
1677195302694,593,/horoscope/daily-dating/tomorrow/taurus.html-1,200,OK,Astrology - Full run 1-4,text,true,,67970,162,20,20,https://www.astrology.com/horoscope/daily-dating/tomorrow/taurus.html,539,0,219
1677195302267,1020,/horoscope/monthly-chinese/horse.html,200,OK,Astrology - Full run 1-8,text,true,,66575,310,20,20,https://www.astrology.com/horoscope/monthly-chinese/horse.html,157,0,0
1677195302267,157,/horoscope/monthly-chinese/horse.html-0,301,Moved Permanently,Astrology - Full run 1-8,,true,,321,155,20,20,http://www.astrology.com/horoscope/monthly-chinese/horse.html,157,0,0
1677195302424,863,/horoscope/monthly-chinese/horse.html-1,200,OK,Astrology - Full run 1-8,text,true,,66254,155,20,20,https://www.astrology.com/horoscope/monthly-chinese/horse.html,756,0,217
1677195302313,1013,/horoscope/monthly-chinese/rooster.html,200,OK,Astrology - Full run 1-11,text,true,,66639,314,20,20,https://www.astrology.com/horoscope/monthly-chinese/rooster.html,162,0,1
1677195302313,162,/horoscope/monthly-chinese/rooster.html-0,301,Moved Permanently,Astrology - Full run 1-11,,true,,323,157,20,20,http://www.astrology.com/horoscope/monthly-chinese/rooster.html,162,0,1
1677195302475,851,/horoscope/monthly-chinese/rooster.html-1,200,OK,Astrology - Full run 1-11,text,true,,66316,157,20,20,https://www.astrology.com/horoscope/monthly-chinese/rooster.html,745,0,222
1677195302034,1320,/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,200,OK,Astrology - Full run 1-13,text,true,,72681,362,20,20,https://www.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,159,0,1
1677195302034,159,/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces-0,301,Moved Permanently,Astrology - Full run 1-13,,true,,347,181,20,20,http://www.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,159,0,1
1677195302193,1161,/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces-1,200,OK,Astrology - Full run 1-13,text,true,,72334,181,20,20,https://www.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,1059,0,220
1677195302564,816,/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17,200,OK,Astrology - Full run 1-19,text,true,,95178,380,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17,156,0,1
1677195302564,156,/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17-0,301,Moved Permanently,Astrology - Full run 1-19,,true,,356,190,20,20,http://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17,156,0,1
1677195302720,660,/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17-1,200,OK,Astrology - Full run 1-19,text,true,,94822,190,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=financial-astrology-jan-17,558,0,209
1677195302413,1002,/horoscope/monthly-chinese/dog.html,200,OK,Astrology - Full run 1-5,text,true,,66527,306,20,20,https://www.astrology.com/horoscope/monthly-chinese/dog.html,157,0,1
1677195302413,157,/horoscope/monthly-chinese/dog.html-0,301,Moved Permanently,Astrology - Full run 1-5,,true,,319,153,20,20,http://www.astrology.com/horoscope/monthly-chinese/dog.html,157,0,1
1677195302570,845,/horoscope/monthly-chinese/dog.html-1,200,OK,Astrology - Full run 1-5,text,true,,66208,153,20,20,https://www.astrology.com/horoscope/monthly-chinese/dog.html,740,0,233
1677195302662,825,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png,200,OK,Astrology - Full run 1-1,bin,true,,791668,404,20,20,https://www.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png,158,0,1
1677195302662,158,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png-0,301,Moved Permanently,Astrology - Full run 1-1,,true,,368,202,20,20,http://www.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png,158,0,1
1677195302821,666,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png-1,200,OK,Astrology - Full run 1-1,bin,true,,791300,202,20,20,https://www.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-2-1-e1652377483372.png,414,0,208
1677195302684,811,/chinese-zodiac/monkey,200,OK,Astrology - Full run 1-7,text,true,,69383,280,20,20,https://www.astrology.com/chinese-zodiac/monkey,177,0,0
1677195302684,177,/chinese-zodiac/monkey-0,301,Moved Permanently,Astrology - Full run 1-7,,true,,306,140,20,20,http://www.astrology.com/chinese-zodiac/monkey,177,0,0
1677195302861,634,/chinese-zodiac/monkey-1,200,OK,Astrology - Full run 1-7,text,true,,69077,140,20,20,https://www.astrology.com/chinese-zodiac/monkey,534,0,212
1677195302501,1074,/horoscope/monthly-chinese/pig.html,200,OK,Astrology - Full run 1-12,text,true,,66556,306,20,20,https://www.astrology.com/horoscope/monthly-chinese/pig.html,160,0,1
1677195302501,160,/horoscope/monthly-chinese/pig.html-0,301,Moved Permanently,Astrology - Full run 1-12,,true,,319,153,20,20,http://www.astrology.com/horoscope/monthly-chinese/pig.html,160,0,1
1677195302661,914,/horoscope/monthly-chinese/pig.html-1,200,OK,Astrology - Full run 1-12,text,true,,66237,153,20,20,https://www.astrology.com/horoscope/monthly-chinese/pig.html,812,0,215
1677195302851,784,/horoscope/daily-love/yesterday/capricorn.html,200,OK,Astrology - Full run 1-2,text,true,,68959,328,20,20,https://www.astrology.com/horoscope/daily-love/yesterday/capricorn.html,166,0,1
1677195302851,166,/horoscope/daily-love/yesterday/capricorn.html-0,301,Moved Permanently,Astrology - Full run 1-2,,true,,330,164,20,20,http://www.astrology.com/horoscope/daily-love/yesterday/capricorn.html,166,0,1
1677195303017,618,/horoscope/daily-love/yesterday/capricorn.html-1,200,OK,Astrology - Full run 1-2,text,true,,68629,164,20,20,https://www.astrology.com/horoscope/daily-love/yesterday/capricorn.html,519,0,216
1677195302671,985,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey,200,OK,Astrology - Full run 1-20,text,true,,67971,400,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey,157,0,1
1677195302671,157,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey-0,301,Moved Permanently,Astrology - Full run 1-20,,true,,366,200,20,20,http://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey,157,0,1
1677195302828,828,/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey-1,200,OK,Astrology - Full run 1-20,text,true,,67605,200,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2022.aspx?when=last-chinese-year&sign=monkey,724,0,215
1677195302671,1009,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey,200,OK,Astrology - Full run 1-9,text,true,,68129,400,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey,189,0,1
1677195302671,189,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey-0,301,Moved Permanently,Astrology - Full run 1-9,,true,,366,200,20,20,http://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey,189,0,1
1677195302860,820,/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey-1,200,OK,Astrology - Full run 1-9,text,true,,67763,200,20,20,https://www.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?when=this-chinese-year&sign=monkey,721,0,213
1677195302709,1042,/horoscope/weekly-chinese/monkey.html,200,OK,Astrology - Full run 1-6,text,true,,66900,310,20,20,https://www.astrology.com/horoscope/weekly-chinese/monkey.html,163,0,1
1677195302709,163,/horoscope/weekly-chinese/monkey.html-0,301,Moved Permanently,Astrology - Full run 1-6,,true,,321,155,20,20,http://www.astrology.com/horoscope/weekly-chinese/monkey.html,163,0,1
1677195302872,879,/horoscope/weekly-chinese/monkey.html-1,200,OK,Astrology - Full run 1-6,text,true,,66579,155,20,20,https://www.astrology.com/horoscope/weekly-chinese/monkey.html,779,0,210
1677195303062,763,/horoscope/daily-love/tomorrow/capricorn.html,200,OK,Astrology - Full run 1-10,text,true,,68575,326,20,20,https://www.astrology.com/horoscope/daily-love/tomorrow/capricorn.html,167,0,1
1677195303062,167,/horoscope/daily-love/tomorrow/capricorn.html-0,301,Moved Permanently,Astrology - Full run 1-10,,true,,329,163,20,20,http://www.astrology.com/horoscope/daily-love/tomorrow/capricorn.html,167,0,1
1677195303229,596,/horoscope/daily-love/tomorrow/capricorn.html-1,200,OK,Astrology - Full run 1-10,text,true,,68246,163,20,20,https://www.astrology.com/horoscope/daily-love/tomorrow/capricorn.html,543,0,218
1677195303134,744,/horoscope/weekly-dating/last-week/gemini.html,200,OK,Astrology - Full run 1-14,text,true,,65674,328,20,20,https://www.astrology.com/horoscope/weekly-dating/last-week/gemini.html,160,0,1
1677195303134,160,/horoscope/weekly-dating/last-week/gemini.html-0,301,Moved Permanently,Astrology - Full run 1-14,,true,,330,164,20,20,http://www.astrology.com/horoscope/weekly-dating/last-week/gemini.html,160,0,1
1677195303294,584,/horoscope/weekly-dating/last-week/gemini.html-1,200,OK,Astrology - Full run 1-14,text,true,,65344,164,20,20,https://www.astrology.com/horoscope/weekly-dating/last-week/gemini.html,531,0,215
1677195303185,766,/horoscope/weekly-dating/next-week/gemini.html,200,OK,Astrology - Full run 1-3,text,true,,65587,328,20,20,https://www.astrology.com/horoscope/weekly-dating/next-week/gemini.html,166,0,1
1677195303185,166,/horoscope/weekly-dating/next-week/gemini.html-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,330,164,20,20,http://www.astrology.com/horoscope/weekly-dating/next-week/gemini.html,166,0,1
1677195303351,600,/horoscope/weekly-dating/next-week/gemini.html-1,200,OK,Astrology - Full run 1-3,text,true,,65257,164,20,20,https://www.astrology.com/horoscope/weekly-dating/next-week/gemini.html,549,0,233
1677195303073,968,/us/horoscope/monthly-love.aspx?when=last-month&sign=aries,200,OK,Astrology - Full run 1-18,text,true,,66584,352,20,20,https://www.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=aries,165,0,1
1677195303073,165,/us/horoscope/monthly-love.aspx?when=last-month&sign=aries-0,301,Moved Permanently,Astrology - Full run 1-18,,true,,342,176,20,20,http://www.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=aries,165,0,1
1677195303238,803,/us/horoscope/monthly-love.aspx?when=last-month&sign=aries-1,200,OK,Astrology - Full run 1-18,text,true,,66242,176,20,20,https://www.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=aries,697,0,212
1677195303202,839,/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2,200,OK,Astrology - Full run 1-17,text,true,,95204,384,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2,165,0,0
1677195303202,165,/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2-0,301,Moved Permanently,Astrology - Full run 1-17,,true,,358,192,20,20,http://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2,165,0,0
1677195303367,674,/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2-1,200,OK,Astrology - Full run 1-17,text,true,,94846,192,20,20,https://www.astrology.com/us/editorial/editorial-article-amp.aspx?slug=sports-predictions-january-2,548,0,219
1677195303326,757,/us/horoscope/monthly-work.aspx?when=last-month&sign=leo,200,OK,Astrology - Full run 1-11,text,true,,66157,348,20,20,https://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=leo,163,0,1
1677195303326,163,/us/horoscope/monthly-work.aspx?when=last-month&sign=leo-0,301,Moved Permanently,Astrology - Full run 1-11,,true,,340,174,20,20,http://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=leo,163,0,1
1677195303489,594,/us/horoscope/monthly-work.aspx?when=last-month&sign=leo-1,200,OK,Astrology - Full run 1-11,text,true,,65817,174,20,20,https://www.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=leo,550,0,217
1677195303287,822,/horoscope/daily/leo.html,200,OK,Astrology - Full run 1-8,text,true,,71574,286,20,20,https://www.astrology.com/horoscope/daily/leo.html,159,0,1
