1662485177141,52,https://sli.horoscope.com/baker?dtstmp=1662406128471,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406128471,52,0,0
1662485184298,281,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=12,200,OK,Horoscope Index thread Group 1-1,text,true,,177325,779,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=12,277,0,0
1662485184579,82,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485184662,68,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,657,719,1,1,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,0,0,0
1662485184730,70,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,589,714,1,1,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,0,0,0
1662485184801,72,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,731,1,1,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,0,0,0
1662485184873,73,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,658,721,1,1,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,0,0,0
1662485184947,65,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,0,0,0
1662485185013,108,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,0,0,0
1662485185121,88,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,0,0,0
1662485185210,69,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,662,723,1,1,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,0,0,0
1662485185280,110,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,720,1,1,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,0,0,0
1662485185390,81,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,721,1,1,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,0,0,0
1662485185472,89,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,0,0,0
1662485185561,85,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485185646,70,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485185717,53,https://sli.horoscope.com/baker?dtstmp=1662406137144,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406137144,53,0,0
1662485185771,67,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485191687,448,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177882,1520,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,165,0,0
1662485191687,165,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,735,1,1,https://www.horoscope.com/us/index.aspx,165,0,0
1662485191853,282,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177187,785,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,277,0,0
1662485192136,71,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485192208,75,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,21223,642,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,75,0,0
1662485192284,76,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,24089,627,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,76,0,0
1662485192361,91,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,24825,627,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,91,0,0
1662485192453,80,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,24547,629,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,79,0,0
1662485192533,67,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485192600,85,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485192686,76,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485192762,53,https://sli.horoscope.com/baker?dtstmp=1662406144602,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406144602,53,0,0
1662485192816,69,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485089533,27310,Zodiac sign table selection,200,"Number of samples in transaction : 274, number of failing samples : 0",Horoscope Index thread Group 1-1,,true,,2899471,193046,1,1,null,9827,76041,1352
1662485192886,74,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,7438,669,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,74,0,0
1662485192961,68,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485201688,271,https://www.horoscope.com/us/horoscopes/yearly/2022-horoscope-overview.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,156604,771,1,1,https://www.horoscope.com/us/horoscopes/yearly/2022-horoscope-overview.aspx,267,0,0
1662485201959,68,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485202027,77,https://www.horoscope.com/images-US/banners/yearly-banner-bg.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,14332,635,1,1,https://www.horoscope.com/images-US/banners/yearly-banner-bg.jpg,77,0,0
1662485202105,82,https://www.horoscope.com/images-US/signs/aries.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,3288,622,1,1,https://www.horoscope.com/images-US/signs/aries.png,82,0,0
1662485202187,77,https://www.horoscope.com/images-US/signs/taurus.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,4848,623,1,1,https://www.horoscope.com/images-US/signs/taurus.png,77,0,0
1662485202265,66,https://www.horoscope.com/images-US/signs/gemini.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,3690,623,1,1,https://www.horoscope.com/images-US/signs/gemini.png,66,0,0
1662485202331,73,https://www.horoscope.com/images-US/signs/cancer.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,5546,623,1,1,https://www.horoscope.com/images-US/signs/cancer.png,73,0,0
1662485202404,71,https://www.horoscope.com/images-US/signs/leo.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,5441,620,1,1,https://www.horoscope.com/images-US/signs/leo.png,71,0,0
1662485202476,65,https://www.horoscope.com/images-US/signs/virgo.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,4190,622,1,1,https://www.horoscope.com/images-US/signs/virgo.png,65,0,0
1662485202542,55,https://sli.horoscope.com/baker?dtstmp=1662406159176,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406159176,55,0,0
1662485202597,93,https://www.horoscope.com/images-US/signs/libra.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,2944,622,1,1,https://www.horoscope.com/images-US/signs/libra.png,93,0,0
1662485202690,102,https://www.horoscope.com/images-US/signs/scorpio.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,3329,624,1,1,https://www.horoscope.com/images-US/signs/scorpio.png,102,0,0
1662485202793,118,https://www.horoscope.com/images-US/signs/sagittarius.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,3236,628,1,1,https://www.horoscope.com/images-US/signs/sagittarius.png,117,0,0
1662485202911,138,https://www.horoscope.com/images-US/signs/capricorn.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,4430,626,1,1,https://www.horoscope.com/images-US/signs/capricorn.png,138,0,0
1662485203050,85,https://www.horoscope.com/images-US/signs/aquarius.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,4475,625,1,1,https://www.horoscope.com/images-US/signs/aquarius.png,85,0,0
1662485203136,70,https://www.horoscope.com/images-US/signs/pisces.png,200,OK,Horoscope Index thread Group 1-1,bin,true,,3999,623,1,1,https://www.horoscope.com/images-US/signs/pisces.png,70,0,0
1662485203206,72,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485209498,744,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177961,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,132,0,0
1662485209498,132,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,132,0,0
1662485209630,612,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177266,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,414,0,0
1662485210242,98,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485210340,69,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485210409,83,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,0,0,0
1662485210493,91,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,0,0,0
1662485210584,81,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,654,714,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,0,0,0
1662485210665,66,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485210732,75,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485210808,73,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485210882,82,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485210964,55,https://sli.horoscope.com/baker?dtstmp=1662406165972,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406165972,54,0,0
1662485212906,283,https://www.horoscope.com/us/horoscopes/love/horoscope-love-daily-today.aspx?sign=2,200,OK,Horoscope Index thread Group 1-1,text,true,,177142,779,1,1,https://www.horoscope.com/us/horoscopes/love/horoscope-love-daily-today.aspx?sign=2,278,0,0
1662485213189,75,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485213265,76,https://www.horoscope.com/images-US/banners/love-banner-bg.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,17039,633,1,1,https://www.horoscope.com/images-US/banners/love-banner-bg.jpg,76,0,0
1662485213342,65,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,589,714,1,1,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,0,0,0
1662485213408,65,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,731,1,1,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,0,0,0
1662485213474,88,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,658,721,1,1,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,0,0,0
1662485213563,67,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,0,0,0
1662485213631,92,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,0,0,0
1662485213724,80,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,0,0,0
1662485213804,74,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,662,723,1,1,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,0,0,0
1662485213878,79,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,720,1,1,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,0,0,0
1662485213958,74,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,721,1,1,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,0,0,0
1662485214032,76,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,0,0,0
1662485214109,73,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485214182,96,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485214279,52,https://sli.horoscope.com/baker?dtstmp=1662406168288,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406168288,52,0,0
1662485214332,81,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485223717,1225,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177880,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,511,0,246
1662485223717,511,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,511,0,246
1662485224228,714,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177185,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,515,0,0
1662485224944,77,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485225022,76,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485225099,76,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,0,0,0
1662485225176,69,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,0,0,0
1662485225246,74,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,654,714,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,0,0,0
1662485225320,89,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485225410,86,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485225497,71,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485225569,79,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485225649,458,https://sli.horoscope.com/baker?dtstmp=1662406174443,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406174443,458,0,263
1662485228216,895,https://www.horoscope.com/us/tarot/index-tarot-reading.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,169893,755,1,1,https://www.horoscope.com/us/tarot/index-tarot-reading.aspx,741,0,0
1662485229111,72,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485229183,86,https://www.horoscope.com/images-US/store/2022-tarot-reading.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,8942,635,1,1,https://www.horoscope.com/images-US/store/2022-tarot-reading.jpg,86,0,0
1662485229269,71,https://www.horoscope.com/images-US/psychic/keen-instant-tarot-reading.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,36417,645,1,1,https://www.horoscope.com/images-US/psychic/keen-instant-tarot-reading.jpg,71,0,0
1662485229341,72,https://www.horoscope.com/images-US/banners/tarot-banner-bg.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,36415,634,1,1,https://www.horoscope.com/images-US/banners/tarot-banner-bg.jpg,69,0,0
1662485229414,65,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485229479,54,https://sli.horoscope.com/baker?dtstmp=1662406177019,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406177019,54,0,0
1662485229533,79,https://www.horoscope.com/images-US/Tarot/imag-tarot_instant-answer.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,60583,642,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_instant-answer.jpg,78,0,0
1662485229612,73,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-love.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,62655,638,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-love.jpg,71,0,0
1662485229686,69,https://www.horoscope.com/images-US/Tarot/imag-tarot_instant-answer.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,668,727,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_instant-answer.jpg,0,0,0
1662485229756,67,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-love.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,664,723,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-love.jpg,0,0,0
1662485229823,72,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485229895,71,https://www.horoscope.com/images-US/Tarot/imag-tarot_true-love.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,60456,637,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_true-love.jpg,69,0,0
1662485229967,82,https://www.horoscope.com/images-US/Tarot/imag-tarot_love-potential.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,66498,642,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_love-potential.jpg,80,0,0
1662485230050,74,https://www.horoscope.com/images-US/Tarot/imag-tarot_former-flame.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,67926,640,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_former-flame.jpg,72,0,0
1662485230124,97,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-flirt.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,57024,639,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-flirt.jpg,95,0,0
1662485230221,75,https://www.horoscope.com/images-US/Tarot/imag-tarot_true-love.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,663,722,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_true-love.jpg,0,0,0
1662485230297,71,https://www.horoscope.com/images-US/Tarot/imag-tarot_love-potential.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,667,727,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_love-potential.jpg,0,0,0
1662485230369,73,https://www.horoscope.com/images-US/Tarot/imag-tarot_former-flame.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,725,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_former-flame.jpg,0,0,0
1662485230443,66,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-flirt.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,663,723,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_daily-flirt.jpg,0,0,0
1662485230509,72,https://www.horoscope.com/images-US/Tarot/imag-tarot_make-a-wish.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,64688,639,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_make-a-wish.jpg,70,0,0
1662485230581,78,https://www.horoscope.com/images-US/Tarot/imag-tarot_angel.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,65166,633,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_angel.jpg,76,0,0
1662485230659,77,https://www.horoscope.com/images-US/Tarot/imag-tarot_make-a-wish.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,724,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_make-a-wish.jpg,0,0,0
1662485230737,66,https://www.horoscope.com/images-US/Tarot/imag-tarot_angel.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,718,1,1,https://www.horoscope.com/images-US/Tarot/imag-tarot_angel.jpg,0,0,0
1662485233107,740,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177965,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,129,0,0
1662485233107,129,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,129,0,0
1662485233236,611,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177270,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,405,0,0
1662485233848,69,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485233918,89,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485234007,70,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,0,0,0
