timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1683218158224,3165,/us/tarot/tarot-weekly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 3,165 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212313,145,8,8,https://new.horoscope.com/us/tarot/tarot-weekly.aspx,1190,0,850
1683218158027,3428,/zodiac-signs/gemini/spirituality,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,428 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208742,151,7,7,https://new.horoscope.com/zodiac-signs/gemini/spirituality,1302,0,929
1683218158256,3360,/us/tarot/tarot-erotic.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 3,360 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212246,145,6,6,https://new.horoscope.com/us/tarot/tarot-erotic.aspx,1231,0,884
1683218158647,3030,/fr/jeux/quiz/jeu-quiz-avec-quel-element-vous-entendrez-vous-le-mieux.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,030 milliseconds, but should not have lasted longer than 3,000 milliseconds.",188929,192,5,5,https://new.horoscope.com/fr/jeux/quiz/jeu-quiz-avec-quel-element-vous-entendrez-vous-le-mieux.aspx,1213,0,867
1683218158332,3467,/us/editorial/faqs/editorial-faq-what-are-zodiac-signs.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,467 milliseconds, but should not have lasted longer than 3,000 milliseconds.",205970,177,4,4,https://new.horoscope.com/us/editorial/faqs/editorial-faq-what-are-zodiac-signs.aspx,1197,0,851
1683218158496,3328,/us/games/calculator/game-exact-age-calculator.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,328 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213585,169,3,3,https://new.horoscope.com/us/games/calculator/game-exact-age-calculator.aspx,1210,0,859
1683218158573,3309,/us/games/compatibility/game-chinese-compatibility.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 3,309 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210567,173,2,2,https://new.horoscope.com/us/games/compatibility/game-chinese-compatibility.aspx,1182,0,837
1683218159030,3302,/zodiac-signs/taurus/health,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 3,302 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208089,145,1,1,https://new.horoscope.com/zodiac-signs/taurus/health,1163,0,808
1683320387087,3322,/article/aquarius-birthstone-color-meaning/,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,322 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209435,161,7,7,https://new.horoscope.com/article/aquarius-birthstone-color-meaning/,2668,0,1288
1683320390423,1254,/astrology/,404,Not Found,Horoscopes Sitemap - Thread Group 1-3,text,false,Test failed: code expected not to contain /404/,1578,129,10,10,https://new.horoscope.com/astrology/,1254,0,881
1683320390481,1252,/celebrities/,404,Not Found,Horoscopes Sitemap - Thread Group 1-8,text,false,Test failed: code expected not to contain /404/,1578,131,10,10,https://new.horoscope.com/celebrities/,1252,0,894
1683320390788,1220,/celebrities/aquarius/,404,Not Found,Horoscopes Sitemap - Thread Group 1-5,text,false,Test failed: code expected not to contain /404/,1578,140,11,11,https://new.horoscope.com/celebrities/aquarius/,1220,0,872
1683320391356,1244,/celebrities/cancer/,404,Not Found,Horoscopes Sitemap - Thread Group 1-6,text,false,Test failed: code expected not to contain /404/,1578,138,12,12,https://new.horoscope.com/celebrities/cancer/,1244,0,879
1683320390965,1637,/celebrities/aries/,404,Not Found,Horoscopes Sitemap - Thread Group 1-9,text,false,Test failed: code expected not to contain /404/,1578,137,12,12,https://new.horoscope.com/celebrities/aries/,1637,0,870
1683320391461,1226,/celebrities/capricorn/,404,Not Found,Horoscopes Sitemap - Thread Group 1-10,text,false,Test failed: code expected not to contain /404/,1578,141,12,12,https://new.horoscope.com/celebrities/capricorn/,1226,0,873
1683320391678,1223,/celebrities/gemini/,404,Not Found,Horoscopes Sitemap - Thread Group 1-3,text,false,Test failed: code expected not to contain /404/,1578,138,13,13,https://new.horoscope.com/celebrities/gemini/,1223,0,873
1683320391735,1224,/celebrities/leo/,404,Not Found,Horoscopes Sitemap - Thread Group 1-8,text,false,Test failed: code expected not to contain /404/,1584,135,13,13,https://new.horoscope.com/celebrities/leo/,1223,0,875
1683320391849,1236,/celebrities/libra/,404,Not Found,Horoscopes Sitemap - Thread Group 1-7,text,false,Test failed: code expected not to contain /404/,1578,137,13,13,https://new.horoscope.com/celebrities/libra/,1236,0,878
1683320391957,1224,/celebrities/pisces/,404,Not Found,Horoscopes Sitemap - Thread Group 1-11,text,false,Test failed: code expected not to contain /404/,1578,138,13,13,https://new.horoscope.com/celebrities/pisces/,1224,0,876
1683320392009,1221,/celebrities/sagittarius/,404,Not Found,Horoscopes Sitemap - Thread Group 1-5,text,false,Test failed: code expected not to contain /404/,1584,143,13,13,https://new.horoscope.com/celebrities/sagittarius/,1221,0,867
1683320392351,1235,/celebrities/scorpio/,404,Not Found,Horoscopes Sitemap - Thread Group 1-2,text,false,Test failed: code expected not to contain /404/,1584,139,14,14,https://new.horoscope.com/celebrities/scorpio/,1235,0,884
1683320392456,1226,/celebrities/taurus/,404,Not Found,Horoscopes Sitemap - Thread Group 1-12,text,false,Test failed: code expected not to contain /404/,1578,138,14,14,https://new.horoscope.com/celebrities/taurus/,1226,0,884
1683320392601,1218,/celebrities/virgo/,404,Not Found,Horoscopes Sitemap - Thread Group 1-6,text,false,Test failed: code expected not to contain /404/,1578,137,14,14,https://new.horoscope.com/celebrities/virgo/,1218,0,874
1683320392921,1209,/horoscope-dates/,404,Not Found,Horoscopes Sitemap - Thread Group 1-1,text,false,Test failed: code expected not to contain /404/,1578,135,15,15,https://new.horoscope.com/horoscope-dates/,1208,0,854
1683320390423,4738,/birth-chart/,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 4,738 milliseconds, but should not have lasted longer than 3,000 milliseconds.",39368,121,17,17,https://sites.horoscope.com/,4417,0,2342
1683320394616,1218,/mercury-retrograde/,404,Not Found,Horoscopes Sitemap - Thread Group 1-13,text,false,Test failed: code expected not to contain /404/,1578,138,18,18,https://new.horoscope.com/mercury-retrograde/,1218,0,866
1683320395111,2054,/saturn-return/,404,Not Found,Horoscopes Sitemap - Thread Group 1-3,text,false,Test failed: code expected not to contain /404/,1578,133,20,20,https://new.horoscope.com/saturn-return/,2054,0,874
1683320394859,3274,/psychics/love.html,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,274 milliseconds, but should not have lasted longer than 3,000 milliseconds.",193122,137,20,20,https://new.horoscope.com/psychics/love.html,2629,0,867
1683320394878,3259,/psychics/psychics.html,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 3,259 milliseconds, but should not have lasted longer than 3,000 milliseconds.",193145,141,20,20,https://new.horoscope.com/psychics/psychics.html,2611,0,867
1683320394402,3904,/love/compatibility,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 3,904 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211586,137,20,20,https://new.horoscope.com/love/compatibility,3258,0,872
1683320394989,3526,/quote-of-the-day,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 3,526 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209006,135,20,20,https://new.horoscope.com/quote-of-the-day,2876,0,870
1683320395607,3325,/star-ratings/today/gemini,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 3,325 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211184,144,20,20,https://new.horoscope.com/star-ratings/today/gemini,2672,0,877
1683320395752,3200,/star-ratings/today/sagittarius,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 3,200 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211257,149,20,20,https://new.horoscope.com/star-ratings/today/sagittarius,2548,0,878
1683320395185,3783,/star-ratings/today/aries,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 3,783 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211233,143,20,20,https://new.horoscope.com/star-ratings/today/aries,3134,0,872
1683320395376,3601,/star-ratings/today/cancer,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 3,601 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211217,144,20,20,https://new.horoscope.com/star-ratings/today/cancer,2948,0,865
1683320395717,3279,/star-ratings/today/libra,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,279 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211152,143,20,20,https://new.horoscope.com/star-ratings/today/libra,2616,0,894
1683320395516,3480,/star-ratings/today/capricorn,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,480 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211153,147,20,20,https://new.horoscope.com/star-ratings/today/capricorn,2817,0,880
1683320395726,3279,/star-ratings/today/pisces,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 3,279 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211040,144,20,20,https://new.horoscope.com/star-ratings/today/pisces,2608,0,885
1683320395835,3176,/star-ratings/today/scorpio,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 3,176 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211135,145,20,20,https://new.horoscope.com/star-ratings/today/scorpio,2514,0,880
1683320395699,3340,/star-ratings/today/leo,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 3,340 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211237,141,20,20,https://new.horoscope.com/star-ratings/today/leo,2685,0,872
1683320395951,3108,/star-ratings/today/taurus,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,108 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210926,144,20,20,https://new.horoscope.com/star-ratings/today/taurus,2450,0,874
1683320395166,4632,/star-ratings/today/aquarius,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 4,632 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211244,146,20,20,https://new.horoscope.com/star-ratings/today/aquarius,3266,0,869
1683320396448,3506,/tarot/tarot-card-meaning/the-devil,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 3,506 milliseconds, but should not have lasted longer than 3,000 milliseconds.",214917,153,20,20,https://new.horoscope.com/tarot/tarot-card-meaning/the-devil,2855,0,908
1683320397122,4194,/tarot/tarot-yes-no.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 4,194 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211738,142,20,20,https://new.horoscope.com/tarot/tarot-yes-no.aspx,3543,0,943
1683320398134,3528,/us/emails/email-subscription.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,528 milliseconds, but should not have lasted longer than 3,000 milliseconds.",200560,152,20,20,https://new.horoscope.com/us/emails/email-subscription.aspx,2874,0,901
1683320398307,3427,/us/games/compatibility/game-friendship-compatibility.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 3,427 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210821,176,20,20,https://new.horoscope.com/us/games/compatibility/game-friendship-compatibility.aspx,2760,0,892
1683320398516,3293,/us/games/compatibility/game-name-compatibility.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 3,293 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213894,170,20,20,https://new.horoscope.com/us/games/compatibility/game-name-compatibility.aspx,2563,0,879
1683320397853,4966,/us/advertise.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 4,966 milliseconds, but should not have lasted longer than 3,000 milliseconds.",205501,136,20,20,https://new.horoscope.com/us/advertise.aspx,4318,0,877
1683320398138,4700,/us/feedback.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 4,700 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203832,135,20,20,https://new.horoscope.com/us/feedback.aspx,4047,0,898
1683320397166,5694,/us/about-us.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 5,694 milliseconds, but should not have lasted longer than 3,000 milliseconds.",202941,135,20,20,https://new.horoscope.com/us/about-us.aspx,5027,0,884
1683320398934,4538,/us/games/divination/game-ask-genie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 4,538 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209053,158,20,20,https://new.horoscope.com/us/games/divination/game-ask-genie.aspx,3889,0,883
1683320398953,5820,/us/games/divination/game-crystal-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 5,820 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209454,161,20,20,https://new.horoscope.com/us/games/divination/game-crystal-ball.aspx,5172,0,879
1683320398970,6827,/us/games/divination/game-cupids-oracle.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 6,827 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210520,162,20,20,https://new.horoscope.com/us/games/divination/game-cupids-oracle.aspx,6170,0,877
1683320398978,6821,/us/games/divination/game-fortune-cookie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 6,821 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208951,163,20,20,https://new.horoscope.com/us/games/divination/game-fortune-cookie.aspx,6162,0,879
1683320399007,6820,/us/games/divination/game-luck-meter.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 6,820 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210363,159,20,20,https://new.horoscope.com/us/games/divination/game-luck-meter.aspx,6171,0,877
1683320399016,6830,/us/games/divination/game-magic-love-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 6,830 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210035,164,20,20,https://new.horoscope.com/us/games/divination/game-magic-love-ball.aspx,6180,0,882
1683320398997,6854,/us/games/divination/game-love-fairy.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 6,854 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212354,159,20,20,https://new.horoscope.com/us/games/divination/game-love-fairy.aspx,6200,0,876
1683320398997,6863,/us/games/divination/game-love-cookie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 6,863 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209626,160,20,20,https://new.horoscope.com/us/games/divination/game-love-cookie.aspx,6211,0,876
1683320399041,7774,/us/games/index-games-compatibility.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 7,774 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208536,158,20,20,https://new.horoscope.com/us/games/index-games-compatibility.aspx,7126,0,886
1683320399799,7051,/us/games/index-games-instant-advice.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 7,051 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208896,159,20,20,https://new.horoscope.com/us/games/index-games-instant-advice.aspx,6404,0,873
1683320399955,6917,/us/games/index-games-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 6,917 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210063,149,20,20,https://new.horoscope.com/us/games/index-games-love.aspx,6266,0,864
1683320399060,7812,/us/games/index-games-fortune-teller.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 7,812 milliseconds, but should not have lasted longer than 3,000 milliseconds.",207628,159,20,20,https://new.horoscope.com/us/games/index-games-fortune-teller.aspx,7157,0,874
1683320401319,5680,/us/games/index-games.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 5,680 milliseconds, but should not have lasted longer than 3,000 milliseconds.",215861,144,20,20,https://new.horoscope.com/us/games/index-games.aspx,5032,0,913
1683320399016,8005,/us/games/divination/game-magic-8-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 8,005 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209754,161,20,20,https://new.horoscope.com/us/games/divination/game-magic-8-ball.aspx,7357,0,878
1683320401735,5859,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 5,859 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227302,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=10,5206,0,874
1683320402819,4783,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 4,783 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227192,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=12,4132,0,879
1683320401666,5940,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 5,940 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227319,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=1,5281,0,871
1683320403471,4152,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=4,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 4,152 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227258,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=4,3501,0,862
1683320402839,4790,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 4,790 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227178,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,4133,0,880
1683320402860,4775,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=3,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 4,775 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227166,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=3,4120,0,872
1683320401810,5832,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 5,832 milliseconds, but should not have lasted longer than 3,000 milliseconds.",227431,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=11,5179,0,909
1683320407643,3013,/us/horoscopes/general/horoscope-general-daily-tomorrow.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 3,013 milliseconds, but should not have lasted longer than 3,000 milliseconds.",221500,185,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-daily-tomorrow.aspx?sign=1,2348,0,861
1683320406872,4629,/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 4,629 milliseconds, but should not have lasted longer than 3,000 milliseconds.",229283,183,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=12,1885,0,1524
1683320410684,3031,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 3,031 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225677,179,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=11,2360,0,865
1683320410666,3150,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,150 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225470,179,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=10,2505,0,875
1683320410662,3223,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 3,223 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225777,178,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=1,2575,0,873
1683320410830,3066,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=3,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 3,066 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225361,178,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=3,2419,0,879
1683320410703,3254,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,254 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225582,178,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=2,2598,0,866
1683320410832,3184,/us/horoscopes/general/horoscope-general-monthly.aspx?sign=4,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 3,184 milliseconds, but should not have lasted longer than 3,000 milliseconds.",225400,178,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-general-monthly.aspx?sign=4,2534,0,870
1683320414017,3044,/us/horoscopes/general/horoscope-overview-daily-yesterday.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 3,044 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218117,180,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-overview-daily-yesterday.aspx,2238,0,893
1683320414383,3072,/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,072 milliseconds, but should not have lasted longer than 3,000 milliseconds.",219787,177,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=11,2423,0,863
1683320414496,3032,/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,032 milliseconds, but should not have lasted longer than 3,000 milliseconds.",219735,176,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=2,2386,0,873
1683320414152,3543,/us/horoscopes/general/horoscope-overview-weekly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 3,543 milliseconds, but should not have lasted longer than 3,000 milliseconds.",216272,171,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-overview-weekly.aspx,2895,0,872
1683320414426,3371,/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,371 milliseconds, but should not have lasted longer than 3,000 milliseconds.",219617,177,20,20,https://new.horoscope.com/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=12,2721,0,866
1683320417769,3007,/us/horoscopes/love/horoscope-love-daily-today.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 3,007 milliseconds, but should not have lasted longer than 3,000 milliseconds.",229974,177,20,20,https://new.horoscope.com/us/horoscopes/love/horoscope-love-daily-today.aspx?sign=12,2176,0,864
1683320420888,3644,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 3,644 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228646,185,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=12,2994,0,859
1683320420804,3729,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,729 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228765,185,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=10,3079,0,855
1683320421419,3133,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=4,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,133 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228734,184,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=4,2476,0,870
1683320420948,3604,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 3,604 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228626,184,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=2,2939,0,862
1683320420885,3667,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 3,667 milliseconds, but should not have lasted longer than 3,000 milliseconds.",229123,185,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=11,3001,0,858
1683320421430,3131,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=7,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 3,131 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228949,184,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=7,2478,0,862
1683320421415,3160,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=3,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 3,160 milliseconds, but should not have lasted longer than 3,000 milliseconds.",228826,184,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=3,2511,0,874
1683320421511,3072,/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=9,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 3,072 milliseconds, but should not have lasted longer than 3,000 milliseconds.",229042,184,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-today.aspx?sign=9,2417,0,862
